66.752999999997,92.9788596967466,23.6333129099897
67.3029999999999,93.3908324937537,23.6090286617869
67.8229999999967,93.8336138701632,23.5874422275006
68.3629999999976,94.4590143950181,23.5273188185345
68.8929999999964,95.3106041775513,23.5874422275006
69.4340000000011,97.5319158468924,23.6225199748825
69.974000000002,102.506462821305,23.63870933909
70.5239999999976,108.734293476124,23.6468039346776
71.0639999999985,108.936334050987,23.6548984725929
71.6039999999994,108.754754008965,23.6602947991652
72.1390000000029,108.394113029504,23.6683892409692
72.6889999999985,107.639414446668,23.6791817403468
73.2169999999969,107.168572597589,23.6953702972294
73.7569999999978,106.707880598105,23.7169546810474
74.3070000000007,106.285504560773,23.7277467192526
74.8369999999995,105.711981477088,23.738538655001
75.377999999997,105.34577837808,23.749330488303
75.9179999999978,104.85912981952,23.7466325395814
76.4680000000008,104.205842755391,23.762820135879
77.0080000000016,103.3473331947,23.749330488303
77.5380000000005,102.916680760799,23.7439345844574
78.0780000000013,102.565436033986,23.7520284306222
78.6180000000022,102.260297820227,23.7412366229305
79.1679999999978,101.837141446569,23.7331426999333
79.6979999999967,101.56525516096,23.738538655001
80.2379999999976,101.277944623513,23.7277467192526
80.7679999999964,100.97776976454,23.738538655001
81.3179999999993,100.528717554774,23.7547263665392
81.8580000000002,100.225878638994,23.749330488303
82.3989999999976,99.9152988976396,23.7655180461888
82.9490000000005,99.4069863564976,23.7601222191676
83.4890000000014,99.0654802498319,23.7574242960545
84.0190000000002,98.7316274531108,23.7601222191676
84.5699999999997,98.4498002215851,23.7520284306222
85.1100000000006,97.8608088061242,23.7466325395814
85.6399999999994,97.5113584218419,23.738538655001
86.1900000000023,97.2319471419963,23.7250487193067
86.7300000000032,96.8148629123771,23.7169546810474
87.2699999999968,96.2878473554321,23.700766431613
87.8099999999977,95.9355760204602,23.6872760476142
88.3399999999965,95.5703879785327,23.6791817403468
88.8799999999974,95.2051384936269,23.6602947991652
89.4300000000003,94.6494292793475,23.6495021203905
89.9409999999989,94.2891706304452,23.6495021203905
90.4809999999998,93.9887544606424,23.6468039346776
91.0109999999986,93.6155128285811,23.6441057425567
91.5509999999995,93.1848561394166,23.6360111277442
92.0809999999983,92.7065874755147,23.6333129099897
92.6310000000012,92.3040800935936,23.6333129099897
93.2209999999977,91.9769140046963,23.6252182182729
93.7710000000006,91.4847800037821,23.6225199748825
94.2810000000027,91.1626395245007,23.6252182182729
94.8309999999983,90.897862705501,23.6225199748825
95.362000000001,90.5807866023132,23.6171234688735
95.9020000000019,90.0437762205915,23.6171234688735
96.4020000000019,89.7969081253234,23.6171234688735
96.9420000000027,89.5106141450955,23.603632091679
97.4919999999984,89.2216999467864,23.5928388745369
98.0219999999972,88.9198436628615,23.5874422275006
98.5720000000001,88.4682647029173,23.5820455548188
99.101999999999,88.1792007811499,23.5820455548188
99.6419999999998,87.8875135293479,23.5793472088607
100.192000000003,87.4511934998473,23.5739504977091
100.731999999996,87.1516519770234,23.5739504977091
101.262000000002,86.8623963624671,23.5766488564908
101.801999999996,86.5627653836296,23.5766488564908
102.343000000001,86.0848108964121,23.5712521325152
102.862999999998,85.8057347570565,23.5739504977091
103.402999999998,85.518864802624,23.5739504977091
103.942999999999,85.1821303175728,23.5766488564908
104.472999999998,84.9553389700386,23.5766488564908
104.976000000002,84.6812715592881,23.5712521325152
105.525999999998,84.2778559895771,23.5739504977091
106.065999999999,84.0373178305802,23.5685537609089
106.606999999996,83.8122708387941,23.5712521325152
107.152000000002,83.4785315246532,23.5739504977091
107.716999999997,83.2611813769383,23.5766488564908
108.256999999998,83.0463942362489,23.5685537609089
108.796999999999,82.8134649317427,23.5550618066906
109.337,82.4691944733224,23.5442681278807
109.881000000001,82.2103029633338,23.538871249994
110.421000000002,81.9358388998983,23.5989976117388
110.921000000002,81.6794634053007,23.528077417252
111.470999999998,81.3220326171199,23.530775885059
112.010999999999,81.1044323678796,23.5962993060588
112.561000000002,80.8790337275414,23.528077417252
113.101000000002,80.6251034736966,23.5936009939679
113.631000000001,80.2078563327934,23.5936009939679
114.180999999997,79.9953089227976,23.5989976117388
114.671999999999,79.7905143011382,23.5962993060588
115.171999999999,79.6090315321484,23.5253789430304
115.671999999999,79.4145656656429,23.5989976117388
116.171999999999,79.2045191899746,23.5936009939679
116.712,78.87773191855,23.5962993060588
117.252,78.6364939547096,23.5962993060588
117.792000000001,78.4107905523303,23.5989976117388
118.341999999997,78.1850588707412,23.5936009939679
118.872000000003,77.8710630584024,23.5909026754661
119.411999999997,77.6634323110927,23.5909026754661
119.962,77.4869272186174,23.5172834818762
120.491999999998,77.307808619068,23.5720142664332
121.033000000003,77.0118340652772,23.561220748779
121.572999999997,76.8326676201654,23.5288395801525
122.123,76.6534830687024,23.5045530975216
122.652999999998,76.4768776447922,23.4937589384341
123.203000000001,76.1807642181068,23.4964574878303
123.743000000002,75.9703375914668,23.4829646766826
124.303,75.7546891111541,23.477567507305
124.843000000001,75.5701976839261,23.4667730915395
125.383999999998,75.3025206178817,23.4532799274266
125.923999999999,75.1361763387333,23.4478826168513
126.474000000002,74.9854131246647,23.4424852805996
127.004000000001,74.834636851271,23.434389228077
127.544999999998,74.6162480167339,23.4316905310634
128.095000000001,74.4446374979568,23.434389228077
128.614999999998,74.2470043100246,23.4370879186708
129.165000000001,73.9765222510418,23.4316905310634
129.705000000002,73.8438665025469,23.4208956788078
130.254999999997,73.719004692814,23.4154982141575
130.805,73.6097431693033,23.4047032078052
131.324999999997,73.4432360469442,23.4101007238235
131.864999999998,73.3183450927372,23.402004440164
132.404999999999,73.1908428466442,23.3912093053814
132.964999999997,73.0633310934679,23.3939080987099
133.495000000003,72.8837575814538,23.3858116994574
134.025000000001,72.7666342330667,23.3939080987099
134.565999999999,72.6495028290687,23.3939080987099
135.086000000003,72.5349665461667,23.3993056661009
135.616000000002,72.4126124423033,23.402004440164
136.165999999997,72.1991224515834,23.4101007238235
136.695999999996,72.0481010884279,23.426293117776
137.216,71.8736285849406,23.439786602845
137.754000000001,71.6991380489206,23.4478826168513
138.284,71.4647193360724,23.455978573086
138.834000000003,71.3058169638991,23.4694717051074
139.364000000001,71.1521101974189,23.4748689129902
139.904000000002,71.0088115365522,23.4802660952024
140.444000000003,70.7873258358739,23.4802660952024
141.014000000003,70.6231469001992,23.4748689129902
141.553999999996,70.4615582007645,23.4829646766826
142.093999999997,70.3129870145816,23.5180456520243
142.633999999998,70.1226922466536,23.5450302799114
143.163999999997,70.0184118913384,23.5747126298162
143.684000000001,69.9245539648569,23.5989976117388
144.224000000002,69.8228685440392,23.6070924903159
144.764000000003,69.6455559409513,23.6124890439824
145.294999999998,69.4734402177476,23.5962993060588
145.845000000001,69.3117393920962,23.577410986787
146.385000000002,69.1656733890036,23.561220748779
146.934999999998,68.9569851633178,23.5450302799114
147.464999999997,68.7847974059621,23.5234426289181
148.004999999997,68.694195163949,23.5916683586622
148.565000000002,68.4064425387851,23.5916683586622
149.095000000001,68.352355992671,23.5315380461481
149.625,68.1715575098285,23.602461586928
150.165999999997,68.1357338287947,23.5889700355685
150.705999999998,67.9836251092586,23.5673832200022
151.245999999999,67.9086411137701,23.5565896583256
151.786,67.7833350029434,23.548494419732
152.305999999997,67.6050841873038,23.537700678485
152.836000000003,67.550970986385,23.4721703122575
153.375999999997,67.3734119744304,23.4694717051074
153.915999999997,67.2846251596247,23.5323037693775
154.466,67.140271626993,23.5242083576085
154.995999999999,67.1253189369302,23.5215098741891
155.536,67.0077878719621,23.5215098741891
156.076000000001,66.93726511944,23.455978573086
156.587,66.7954927230325,23.5188113843551
157.127,66.757026272664,23.5053188389548
157.667000000001,66.6002804177218,23.4810318530229
158.216999999997,66.5088382699075,23.4675388584654
158.756999999998,66.3964879232713,23.4432510639179
159.286999999997,66.2658380796219,23.4270589120244
159.826999999997,66.0515492409333,23.4135652755589
160.366999999998,65.9208712089198,23.4027702508103
160.887000000002,65.8006379658218,23.3865775210379
161.417000000001,65.6908518650107,23.3757822394093
161.957000000002,65.5810581929412,23.359589124272
162.497000000003,65.4032809347352,23.3487935857035
163.027999999998,65.303926151742,23.3460946850004
163.557999999997,65.2202541395603,23.3406968643201
164.087999999996,65.1235028691578,23.3379979443425
164.627999999997,65.000594082645,23.3406968643201
165.148000000001,64.9404437501193,23.3406968643201
165.688000000002,64.8750603581856,23.3433957778727
166.218000000001,64.8070587603721,23.3460946850004
166.758000000002,64.733822995244,23.3460946850004
167.307999999997,64.6239629735624,23.3460946850004
167.837999999996,64.5428709039339,23.3406968643201
168.358,64.4591585821212,23.3460946850004
168.898000000001,64.3806742368674,23.3541913678364
169.419000000002,64.2760223504544,23.3541913678364
169.968999999997,64.2053783872938,23.359589124272
170.508999999998,64.1425810854024,23.3649868550122
171.048999999999,64.0771645572644,23.3649868550122
171.578999999998,63.9541740966354,23.3703845600574
172.129000000001,63.8704303864764,23.3730834029449
172.669000000002,63.7997681466355,23.3676857107465
173.209000000003,63.7003121794158,23.3730834029449
173.758999999998,63.509234270089,23.3730834029449
174.298999999999,63.4307023199015,23.3757822394093
174.828999999998,63.3364587582089,23.3649868550122
175.370000000003,63.2291188684158,23.3326000851114
175.919999999998,63.0772595487334,23.3110083911583
176.449999999997,62.9699017682975,23.2948143507785
176.989999999998,62.8782490095288,23.2813191403725
177.529999999999,62.8049229040925,23.2840181953096
178.089999999997,62.6373073499749,23.3360684348791
178.640999999996,62.5351577233782,23.2732219369905
179.150999999998,62.4251428873156,23.2678237692593
179.720999999998,62.2941626291499,23.2651246757501
180.281000000003,62.2312881571216,23.2678237692593
180.811000000002,62.1736509727649,23.2597264694439
181.351000000002,62.1081515563482,23.3252726723407
181.890999999996,62.0216880622812,23.3225737156419
182.402000000002,61.9692835813178,23.3252726723407
182.932000000001,61.9063958480949,23.3279716226139
183.472000000002,61.8487465000644,23.3198747525171
184.002,61.788474415095,23.2543282374199
184.561999999998,61.6967514869466,23.3198747525171
185.112000000001,61.6259900544925,23.3225737156419
185.661999999997,61.5447414210515,23.3252726723407
186.192000000003,61.403201255834,23.3252726723407
186.741999999998,61.3062124767301,23.3279716226139
187.281999999999,61.2065959770832,23.3333695038829
187.811999999998,61.1331901906004,23.3306705664612
188.353000000003,61.028318659678,23.3306705664612
188.883000000002,60.9601482992644,23.3387673594502
189.432999999997,60.9050853985746,23.3387673594502
189.972999999998,60.8526426911549,23.3387673594502
190.512999999999,60.7031710663082,23.3360684348791
191.063000000002,60.5825341343157,23.3225737156419
191.593000000001,60.5386724763253,23.3252726723407
192.133000000002,60.3622158843961,23.3279716226139
192.673000000003,60.1890862358557,23.3198747525171
193.222999999998,60.036925658117,23.3171757829662
193.752999999997,59.9405739703783,23.2955837951986
194.303,59.7437793422549,23.2955837951986
194.832999999999,59.5751031814134,23.2901857339849
195.383999999998,59.4858711700237,23.2982828161645
195.923999999999,59.4150066858612,23.3009818307027
196.453999999998,59.4393530574118,23.3009818307027
197.004000000001,59.3763606214928,23.3090788357547
197.514000000003,59.2575180952646,23.314476806989
198.044000000002,59.1787676077499,23.3198747525171
198.584000000003,59.0947625326476,23.3171757829662
199.133999999998,58.9398658353774,23.3252726723407
199.654999999999,58.9012075312756,23.3252726723407
200.205000000002,58.7455659678213,23.3279716226139
200.745000000003,58.7200321465738,23.3333695038829
201.284999999996,58.6176189553887,23.3387673594502
201.834999999999,58.5624704820062,23.3387673594502
202.364999999998,58.5151987401669,23.3387673594502
202.894999999997,58.488936014215,23.3387673594502
203.445,58.4705518309231,23.3441651893173
203.995000000003,58.4495410582334,23.3441651893173
204.536,58.4337827844304,23.3468640946135
205.065999999999,58.4075186246121,23.352261885932
205.606,58.373374524958,23.3468640946135
206.125999999997,58.3471093005371,23.352261885932
206.656000000003,58.3103372083555,23.354960771955
207.178,58.2945774623489,23.352261885932
207.707999999999,58.2472972234486,23.3630573914783
208.267999999996,58.1579860072185,23.3630573914783
208.788999999997,58.1054474925791,23.3657562518051
209.328999999998,58.0423988238913,23.3630573914783
209.868999999999,57.9557025354025,23.3603585247278
210.419000000002,57.8952748556937,23.3657562518051
210.949000000001,57.8400996076412,23.3711539531882
211.489000000001,57.7875498439827,23.3684551057085
212.029000000002,57.7113493775576,23.3684551057085
212.578999999998,57.645656174452,23.3684551057085
213.118999999999,57.5878437446132,23.3468640946135
213.648999999998,57.5221450599739,23.3414662775964
214.188999999998,57.398623630351,23.3414662775964
214.709999999999,57.3329165351848,23.3333695038829
215.239999999998,57.2698349728711,23.3306705664612
215.779999999999,57.2067507140044,23.3333695038829
216.32,57.122634171242,23.3279716226139
216.870000000003,56.9780476439112,23.3252726723407
217.400000000001,56.8702557206615,23.3171757829662
217.940000000002,56.7519384165835,23.2955837951986
218.480000000003,56.6257227881092,23.24700031857
219.010000000002,56.4731977510481,23.2038132570244
219.559999999998,56.3864091800637,23.1876176844264
220.099999999999,56.3075060157102,23.1849183998104
220.639999999999,56.2285985969597,23.1984147585571
221.161,56.0944462116933,23.2639680675559
221.701000000001,56.0155272892156,23.2774634845872
222.231,55.9734354527599,23.2801625487073
222.771000000001,55.9392349416102,23.2801625487073
223.320999999996,55.8945099863412,23.2774634845872
223.881000000001,55.8550456513173,23.269366253655
224.421000000002,55.8208423633959,23.2092117297613
224.961000000003,55.7708514984359,23.2612689648625
225.510999999999,55.7077026902319,23.2639680675559
226.042000000001,55.649813876401,23.1849183998104
226.582000000002,55.6129743412951,23.2450742136792
227.122000000003,55.5656078537588,23.231578410861
227.671999999999,55.5129766134152,23.231578410861
228.201999999997,55.4392896746839,23.2018870787019
228.762000000002,55.3445438312651,23.1344038833083
229.311999999998,55.1681948157879,23.1020105207711
229.841999999997,55.0944903627129,23.085813491853
230.381999999998,55.0234146587789,23.0804144307018
230.911999999997,54.9523354641795,23.0831139644969
231.421999999999,54.8285966801092,23.0642170926971
231.972000000002,54.7364438932296,23.0534187385555
232.512999999999,54.6785162738086,23.04531990532
233.053,54.6047868491942,23.0372210141116
233.603000000003,54.491552177663,23.0345213708253
234.142999999996,54.4309811422164,23.0264224023137
234.673000000003,54.349337888704,23.0210230577608
235.212999999996,54.2703238777463,23.0156236874369
235.733,54.1781353770094,23.0156236874369
236.262999999999,54.1386242090716,23.0156236874369
236.803,54.1201852920971,23.0129239926102
237.343000000001,54.1096486618201,22.9940259484065
237.864000000001,54.0859409610079,22.9913262020302
238.404000000002,54.0893058060009,22.9778273734792
238.944000000003,54.0550607383696,22.9832269242339
239.474000000002,53.933148605265,22.9778273734792
239.993999999999,53.9286103315712,22.9778273734792
240.534,53.7784359863423,22.9832269242339
241.063999999998,53.7020254509338,22.9832269242339
241.603999999999,53.5721778212907,22.9859266899442
242.133999999998,53.4931209663036,22.9859266899442
242.684999999998,53.356078717129,22.9778273734792
243.224999999999,53.2875526571659,22.9724277969439
243.784999999996,53.2935550525627,22.9697279990079
244.334999999999,53.195300837102,22.9643283837994
244.875,53.1854884902704,22.9589287428072
245.425000000003,53.0635021596835,22.9562289126417
245.955000000002,53.0985021326048,22.9670281946265
246.495999999999,53.0774137304755,22.9643283837994
247.036,53.0563250159124,22.9427296651168
247.576000000001,52.9738720878685,22.9400297962708
248.125999999997,53.0009656532045,22.9400297962708
248.686000000002,52.9587856451051,22.9130307531895
249.235999999997,52.9350588407381,22.9103308134154
249.777000000002,52.9297861637736,22.9049309145209
250.307000000001,52.9192407511763,22.9049309145209
250.847000000002,52.9007860908841,22.9103308134154
251.398000000001,52.8902404631328,22.9157306865145
251.938000000002,52.8665125145675,22.918430613391
252.468000000001,52.8164188773315,22.9130307531895
253.008000000002,52.6951322262522,22.9049309145209
253.527999999998,52.6292112198759,22.8806310502418
254.057999999997,52.5685611873574,22.8563306634675
254.597999999998,52.4841742154712,22.8293296207813
255.137999999999,52.3786834290595,22.8239293348077
255.688999999998,52.3338474637156,22.8104285069315
256.228999999999,52.2890100771442,22.8185290230195
256.769,52.2599968929114,22.8455303238243
257.298999999999,52.1993310378066,22.8779310330712
257.828999999998,52.1729537666537,22.8914310544206
258.379000000001,52.1386625777673,22.8941310393399
258.919000000002,52.1201977465573,22.9130307531895
259.468999999997,52.0885431883696,22.9265303553301
260.008999999998,52.0595258864375,22.9454295275154
260.540000000001,52.0331460032892,22.9589287428072
261.080000000002,52.0120417416499,22.9670281946265
261.620000000003,51.9803847571682,22.9832269242339
262.150000000001,51.9645559984573,22.9886264492095
262.699999999997,51.9381743390736,22.9913262020302
263.25,51.914430423524,23.004824869471
263.790000000001,51.8511113596556,23.0075245836275
264.330000000002,51.8141739248302,23.0595946514381
264.870000000003,51.7851509749716,22.9994254218268
265.400000000001,51.7561274268443,22.9967256883385
265.919999999998,51.7112716753103,23.0595946514381
266.459999999999,51.6796079309674,22.9913262020302
266.989999999998,51.6373884964513,22.9859266899442
267.540999999997,51.5819735648891,22.9832269242339
268.080999999998,51.4711371461119,22.9751275884342
268.620999999999,51.3946021325361,22.9724277969439
269.140999999996,51.3233416435224,23.0271991474846
269.692000000003,51.2415195796898,23.0244994802831
270.182000000001,51.1517737587208,22.95352907603
270.731999999996,51.040903333043,22.948129383467
271.271999999997,51.0092244552675,23.0137007470497
271.811999999998,50.9828248424287,22.9238304477986
272.332000000002,50.9590647647943,22.9022309553999
272.862000000001,50.9326642049936,22.8995309898296
273.402999999998,50.9194637381313,22.9516060300608
273.942999999999,50.8851419408256,22.9462063283138
274.462999999996,50.8244166956867,22.9435064677701
275.002999999997,50.753127169201,22.8752310094498
275.542999999998,50.6290218988838,22.9165075077195
276.082999999999,50.576207795864,22.9219073513135
276.612999999998,50.5154691032027,22.9165075077195
277.163,50.4415227722999,22.8563306634675
277.703999999998,50.364931360314,22.9165075077195
278.233999999997,50.2830531192389,22.9138075762499
278.773999999998,50.2038115206588,22.9084076939643
279.313999999998,50.1192821674209,22.905707743148
279.864000000001,50.0109714121243,22.9003078221676
280.394,49.9634176779138,22.8895079028125
280.934000000001,49.9502080179183,22.8814078955707
281.483999999997,49.9581338290163,22.878707880256
282.023999999998,49.9369982320743,22.8544074521252
282.553999999996,49.8973681192905,22.8436070940987
283.093999999997,49.8788736788723,22.840906988461
283.644999999997,49.8286732390781,22.8490072860168
284.175000000003,49.7916822771692,22.8436070940987
284.714999999997,49.7599749518972,22.840906988461
285.254999999997,49.7229821545229,22.8355067578271
285.775000000001,49.6648486178028,22.840906988461
286.305,49.6119978279609,22.8382068763705
286.845000000001,49.5697157415843,22.8247062191209
287.385000000002,49.5274323617401,22.8004046294775
287.934999999998,49.4745763171857,22.7896037551454
288.464999999997,49.3979314591058,22.7680016966009
289.004999999997,49.3635720377992,22.7680016966009
289.546000000002,49.3424273532816,22.7761025169773
290.095999999998,49.3371411315171,22.7680016966009
290.635999999999,49.3397842449313,22.7653014102288
291.165999999997,49.3318548894964,22.7680016966009
291.716,49.3186391958169,22.7680016966009
292.275999999998,49.3133528828915,22.7923039834115
292.815999999999,49.3186391958169,22.8058050279131
293.356999999996,49.3159960418867,22.813905577156
293.896999999997,49.3027801962568,22.8166057473282
294.447,49.2684184048883,22.813905577156
294.976999999999,49.2314124410483,22.8004046294775
295.517999999996,49.2314124410483,22.7977044205774
296.057999999997,49.2314124410483,22.8031048319229
296.608,49.2446289707447,22.8058050279131
297.148000000001,49.2446289707447,22.8058050279131
297.678,49.2419856749431,22.813905577156
298.218000000001,49.2340557571256,22.813905577156
298.758000000002,49.274441529516,22.8193059110465
299.298000000003,49.1970488706955,22.8274063634775
299.837999999996,49.1785450547892,22.8301065013806
300.381000000001,49.1573975322975,22.8274063634775
300.900999999998,49.1230321157702,22.8301065013806
301.432000000001,49.0992401711931,22.8301065013806
301.972000000002,49.0780914308655,22.8274063634775
302.512000000002,49.0542987096194,22.813905577156
303.031999999999,48.9934932197437,22.7328974700751
303.582000000002,49.00480506426,22.7085939046188
304.101999999999,48.9202023461608,22.6923912369487
304.631999999998,48.7713981501275,22.6842898158916
305.171999999999,48.7642024319947,22.6815893292831
305.712,48.6848736452577,22.6788888362131
306.262000000002,48.5942251385573,22.6734878306872
306.792999999998,48.6214073137176,22.6896907697243
307.313000000002,48.576450218542,22.6950916977121
307.843999999997,48.5076894563028,22.7031930412377
308.383999999998,48.4574390247514,22.7004925998563
308.923999999999,48.3728025508802,22.7058934761584
309.445,48.2054219795677,22.6950916977121
309.980000000003,48.1188617065664,22.6788888362131
310.531000000003,48.0315586404518,22.6788888362131
311.061000000002,47.9707077464704,22.6680867993132
311.580999999998,47.8747200271422,22.6491829859308
312.112999999998,47.920437569272,22.6518835500888
312.642999999996,47.8833952001783,22.6653862739327
313.182999999997,47.7900474353228,22.6761883366813
313.722999999998,47.8304757837847,22.7004925998563
314.262999999999,47.8278297590204,22.7328974700751
314.803,47.8251837291173,22.7328974700751
315.353000000003,47.8119535025201,22.7193955538609
315.894,47.8013692287348,22.7139947421594
316.434000000001,47.7696159139192,22.7220959500222
316.964,47.6955219664209,22.7112943266191
317.514000000003,47.637302463722,22.7085939046188
318.034,47.5843734809654,22.7112943266191
318.584000000003,47.5261492203064,22.7085939046188
319.123999999996,47.43351457352,22.7031930412377
319.663999999997,47.3216069646947,22.7085939046188
320.214,47.3488145099657,22.7112943266191
320.743999999999,47.3408736080529,22.724796339724
321.284,47.3514614669452,22.724796339724
321.824000000001,47.3620492432428,22.7328974700751
322.343999999997,47.3726369369537,22.7463992248196
322.883999999998,47.3726369369537,22.7572005123696
323.415000000001,47.3726369369537,22.7707019765162
323.955000000002,47.3488145099657,22.7707019765162
324.504999999997,47.3144035994138,22.7734022499749
325.044999999998,47.2826389073848,22.7463992248196
325.574999999997,47.2588149002262,22.7328974700751
326.114999999998,47.2561677624876,22.724796339724
326.635999999999,47.2349904745582,22.7193955538609
327.186000000002,47.2244017065664,22.7220959500222
327.745999999999,47.1926349063824,22.7085939046188
328.286,47.1846930900185,22.7058934761584
328.805999999997,47.1661620041972,22.7112943266191
329.356,47.1264516812434,22.7004925998563
329.896000000001,47.0867401942829,22.6761883366813
